Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Time,Group,True_p,Response
-0.891313320215969,-0.535876661820346,-0.395042307691105,0.683772989714227,-0.194329618121136,-0.512574512675268,-0.0275300757097374,0.3733564418098,-0.652707857408863,0.253635731566056,5,34,0.999710616774221,1
-0.604265884562223,-0.460877722292069,-0.739181572501785,0.801526903997261,-0.693841976629917,0.860341352842782,0.311938223211488,-0.350419143122747,0.844544917218995,-0.604208852546261,6,34,0.998667426734158,1
0.999143582806165,-0.32666989520802,0.123644490800421,0.306591243951409,0.875988193265866,-0.731921744445501,-0.830319168063686,-0.671425263575531,-0.970101170616387,0.827180098839175,7,34,0.871572957943584,1
0.378530320863028,0.612861954508704,0.173888672303059,0.669428166263776,0.379158766210671,-0.668499028148088,0.300928529884686,0.394011688401942,-0.848783078476367,0.408017570116952,8,34,0.978213868107063,1
-0.119014218713778,0.604198290238707,-0.55705255534221,-0.50697396555798,0.748290817328037,0.49624946349156,-0.371770114268861,-0.0369426942427553,-0.732924070343984,0.203822799381233,9,34,0.981591202843311,1
0.187421170026531,-0.0009484695346067,-0.919250053586462,-0.638257268248962,-0.94195636396539,0.774375368097224,-0.520294816463716,-0.344322267807895,-0.836731213472808,0.737688314757917,10,34,0.999728028080296,1
0.331464721436348,-0.67358410439494,-0.0990959087769987,0.738332349683793,0.985906949912155,-0.321102560629623,-0.567781395488133,-0.112260963854988,0.603243191323865,-0.171416655011194,11,34,0.971387506382096,1
-0.366726119739786,-0.801542401259425,-0.995394032144769,0.40909799400269,0.040076162203458,0.30328770325995,0.359626217120162,-0.870689823616146,0.137938627435732,0.456678075704895,12,34,0.991635524257704,1
-0.728073255688807,0.318854325314659,-0.0694728155750628,0.0947139621164179,0.931769850199865,0.127791037970767,0.379157252935274,0.807401035011322,0.548548474093689,-0.969503155152342,13,34,0.996958830013785,1
0.954037212297129,-0.899373005313201,0.253889320956101,-0.772754034283367,-0.42955438322593,-0.823352479735801,-0.262303581701173,-0.367763076650651,0.390658378302568,-0.236542222645769,14,34,0.988200914509312,1
0.894890045524313,0.648171379541262,-0.186635399225467,0.0867206069680364,-0.5433390368499,-0.812227170676081,0.929976283053134,0.550982680567346,-0.902617138349023,0.524239498667799,15,34,0.998945021454904,1
-0.0486842670199734,-0.692538010499481,0.618008782208407,0.678954325706553,0.40757896359238,-0.154195855790691,0.812536892256207,0.369221542674597,0.82634278085447,-0.400771083154358,16,34,0.939139377902037,1
0.561024009468747,-0.747289045506498,0.134882004682891,-0.872427905490172,-0.619513865343448,-0.800648738878717,0.117134696770711,-0.150536581485958,-0.397290310061313,0.99028184584612,17,34,0.994105328072247,1
-0.710736244841465,-0.510594277184449,-0.39883949986006,-0.549805810913666,0.940003264855763,-0.679668734999045,0.263145397987466,0.929010794978117,-0.473502163345652,-0.0258054493752815,18,34,0.997605949332571,1
0.0496623661530882,-0.64110987522639,0.0882028810221158,-0.555556223148086,0.3496818196869,0.975432394130302,0.42735074498317,0.442003112137046,-0.608545787958394,0.193147596657865,19,34,0.991727850853639,1
-0.886874815406047,0.549204373901146,0.687496732689129,0.417412757483902,-0.161917810824894,-0.270728169152384,-0.467262799668743,0.491713572649179,0.663488090693133,-0.692050714172653,20,34,0.997362533193079,1
-0.53286832315301,0.123801314978916,0.483795649158369,-0.246818936163718,-0.0171072654904596,-0.25039671510944,0.417626875276096,0.118582398631453,-0.506759479415123,0.778883868009093,1,35,0.948058530245457,1
0.594647988584021,0.273961428285088,0.37824796617273,-0.592146747283124,0.21742723616178,-0.229913200938422,0.369258167519804,-0.252345954421014,0.621132112731348,0.970120025896687,2,35,0.902013107469095,1
-0.935493672857856,-0.80864785139003,-0.841355198587931,-0.0269656321813621,-0.630715598659559,-0.0536497903216977,0.118351558228651,-0.744808188122636,0.765962290616163,-0.958277249211121,3,35,0.993743458698016,1
-0.475917286321317,0.797114217149364,-0.596095795225655,0.668854705604207,-0.245004102269098,0.902453760195257,0.283583766499518,0.300895250942645,0.429483695816977,0.824180402377903,4,35,0.192134268134458,0
-0.103626107670033,0.28740415933444,0.8877297771275,0.277575282484928,-0.299879271765493,0.837830242361991,-0.604415943427058,-0.0476590342336405,0.281097050966301,0.836615513302869,5,35,0.829357550082733,1
0.0798572097905692,-0.1086496734475,0.734932707274179,-0.680315334501962,-0.089817751160536,-0.980502218732117,0.808564268189596,-0.401626905141262,0.858140429349546,0.204117801509941,6,35,0.974922572186676,1
0.516037193924678,-0.981136329591741,0.726127740498528,-0.273159205665227,0.388679554063819,0.828807464598773,0.995707941377955,0.642386462377696,-0.552978289935497,-0.275606543052185,7,35,0.0974189773508473,0
-0.571616046276968,0.366150920283041,-0.932955426403883,-0.699719048649934,-0.963596525061566,-0.230780855243902,-0.22929336561799,0.737529789066713,-0.731065196169196,-0.326498659008066,8,35,0.96400465110891,1
0.141931451733219,-0.755387546607528,0.113682760789161,0.350485285490228,0.758365292368177,-0.523544454860487,0.569999990087393,-0.355894867363976,0.673327841133009,-0.937397664915641,9,35,0.715215365074713,1
0.611679246128566,-0.866621560314346,0.754988621556307,0.893511373257789,0.327538231098484,0.318858613092309,-0.990358114322221,-0.190316988945832,-0.526680317000457,0.446039606805981,10,35,0.917841665897598,1
-0.517426459250911,-0.519112901381343,0.355465753010193,0.821959929610353,-0.819916068926196,0.955991419482884,-0.71477562535032,0.828012643050703,-0.781988880826007,-0.777786064889866,11,35,0.557199377379377,1
0.730442593209761,0.924253699554507,0.821259666987038,0.728574927700145,0.297371775648616,0.703132731401928,0.931843943145887,0.426006656114986,-0.751866298987217,0.884326863314581,12,35,0.999334389022914,1
0.60900975283694,-0.759218119981641,0.278019680844897,0.425861912099107,-0.629267863996035,-0.420307557964445,0.388843988649519,-0.926515719489437,0.89109616220015,-0.825552167230487,13,35,0.788251919029918,1
0.281115611354673,-0.19865697944761,0.483047111749898,0.654878120822078,0.43001819142795,0.427043740660547,0.136436161671156,0.391963749662384,0.449018817973817,0.285917958892063,14,35,0.141450527576105,0
0.080866709841815,-0.471376352007632,-0.659443498116878,-0.285046084671482,0.69650304108165,-0.709397369705102,-0.211689507175176,0.37664714888238,0.767849023619956,0.179679753638334,15,35,0.840674044140636,1
-0.787326455526009,-0.287078307336799,0.0128956112334162,-0.427206948433688,-0.0250518545103768,0.188316294097608,0.0328153673238074,-0.0706897042071724,0.454026505040584,0.558082963408486,16,35,0.788711472998478,1
-0.957870961297304,-0.871781663990046,-0.227497301916952,0.157711362864618,-0.611523941633654,0.188822230684639,0.810623383030139,0.818501732220406,-0.070370292651792,-0.55524263835349,17,35,0.974583907440295,1
0.265648574133317,0.500289122973197,-0.0976156773594756,-0.0593578702972473,0.932030193649297,0.64952046136788,-0.426548533111834,0.0477228470467754,-0.0260220974841088,0.302549414185759,18,35,0.842737231470394,1
0.644300506461672,-0.86698347170286,-0.144631016504607,0.755632181922842,0.477155366783686,0.143919042455296,0.779454264596672,0.863795129292317,0.756347469914729,-0.713476568532328,19,35,0.0742877648826769,0
0.765361531630835,0.988702323435107,-0.946747681086158,-0.238070036968946,0.962147363738341,0.373333112505464,-0.38959581652411,-0.952610290779685,-0.555241183888748,-0.569412826126111,20,35,0.987284181206823,1
-0.290170001026112,0.0752107740684127,-0.894530671847708,-0.511103114230845,0.833820306030084,-0.213108648789623,-0.770842073140823,-0.0327949013524964,0.640199090329381,-0.214124671035406,1,36,0.921430993931019,1
0.668640251306093,-0.564409199759466,-0.977384979836609,0.981175953864181,0.459724597695018,-0.118935752116121,0.734621041727684,-0.701412810657881,-0.386735566475166,0.403935917121414,2,36,0.9646948371831,1
-0.27085060776235,0.884008464574821,0.176249698509067,-0.921860913718344,0.66242651549326,0.869449110530165,-0.616329547245843,0.145612474959878,-0.95231980335084,0.508997142598047,3,36,0.780810589129635,1
-0.0675949601237444,0.202852909530215,-0.871845896359586,-0.478961195579698,-0.220812630846238,0.090899694733259,0.413268955440226,0.965687952678218,0.850103121974458,0.74814331019885,4,36,0.888147107253977,1
-0.560061708997697,-0.674954393452253,-0.326028621292778,-0.13351025373904,-0.658394084861354,0.549976856772855,0.818877501980337,-0.675229080002141,-0.0441304968350131,-0.922941835933744,5,36,0.9983705242481,1
0.0998286547047815,-0.389770071477374,-0.594649406620982,-0.175801327841033,0.930303836785555,0.51242473384198,0.0980528121556778,-0.293185722676288,-0.744767772976608,0.108452249728016,6,36,0.947168321709813,1
0.537661984356573,0.365123045399928,0.846829936498669,0.446748043173822,-0.30189887300067,-0.0804474192151292,-0.786241249617152,0.132767257350536,0.813325877918254,0.825052855893797,7,36,0.0749111055888114,0
0.502870305826381,-0.439956318641872,0.00519204527966388,-0.894470451526241,-0.239987165188306,-0.921724844327839,-0.232412393985289,0.572445831168428,-0.215325292158583,0.147608869287765,8,36,0.586463695959402,1
0.708861202294658,-0.0245233015456463,-0.319892885880395,0.688469188539703,0.251934341950571,0.891973551080091,0.773578425104029,0.738287484611718,-0.0125743305429868,-0.205070789582272,9,36,0.105543371112654,0
0.0438308525030322,0.105731770327391,-0.573591420250958,-0.161593066845257,-0.713431631173743,0.67887121176365,0.118309169510305,0.821887509522039,0.9269860292918,0.669415687134831,10,36,0.913511979530566,1
0.921632711104803,0.16095398196266,0.475119180346302,-0.147057355902793,0.445741965331788,0.0220947269984584,-0.643825348484569,-0.965735620892489,-0.535137617700943,0.581887792957224,11,36,0.695108688104614,1
0.318232366216668,0.868258707813615,0.836453610928069,0.918808501474752,0.0586578260797979,-0.0614540916472668,-0.397520154037393,-0.924469989229374,0.617714487734122,0.955667795630558,12,36,0.208932203606632,0
-0.126448348607701,0.99719644630003,0.39919419541553,0.416729223174563,-0.370472305067245,-0.881052411760841,0.996713813166381,0.624050009725485,-0.749184782169642,0.926496793734786,13,36,0.775609383879065,1
0.98764810629949,0.734621677216312,0.981769739060846,-0.0385315989037562,-0.871401867070656,-0.395700645453285,0.101059759188371,0.993975751988752,-0.408160589796407,0.731073124602608,14,36,0.609093507859418,0
-0.243243388534686,0.981118742878136,-0.318876208282741,-0.831804887398378,-0.455052063287313,-0.0433717283325574,0.900133639133138,-0.38449392399104,-0.151687833758451,0.113811167877518,15,36,0.764176360693613,1
-0.433626447467561,0.457998559171222,-0.399557102092027,-0.933386024780194,-0.332812427453143,0.958415691529949,-0.346496681780389,0.460899159110852,0.358666491597813,0.521724629812463,16,36,0.763593107948695,1
0.965896774520809,0.779793307313297,-0.55168044327514,-0.580051268059883,-0.0722557166886861,-0.847810027876114,-0.771061790394032,0.767781196457224,-0.439108315359709,0.141285142717895,17,36,0.967429771326796,1
0.587312455618202,0.807791759349066,-0.502803856143122,-0.77653442934537,0.232720237301728,0.115385952719509,0.749119105685111,-0.694892946154118,-0.910229708951837,-0.741533171615053,18,36,0.952246095977038,1
0.122149689020949,-0.65846645738985,0.622029847657698,0.982612035703988,0.958233392317816,0.689308125745941,0.476550186104362,-0.297113966261619,-0.924533605890794,-0.765096575740734,19,36,0.798018041726024,1
-0.637098145060162,-0.695153179203863,0.623564734815797,0.66292286027956,0.348225532586378,0.835523915739926,-0.148035037311928,0.883591519267662,0.630308025969894,0.800420210600862,20,36,0.734469839034498,1
-0.801243867221916,0.468055893885833,-0.183828518680646,-0.263051061161189,0.598648637581409,-0.788955252032216,0.928932866371905,0.191663781572579,-0.809658220727929,0.730869808505431,1,37,0.958654146356428,1
-0.756303738376595,-0.70976095343764,-0.894463848801562,0.876482341635298,0.247746647477306,-0.538818145785818,-0.961295641461195,-0.279010026393014,-0.596332281012334,0.663219949228947,2,37,0.999823796989537,1
-0.0424550071753858,-0.0957838756309279,-0.76096842711889,-0.486900259494713,0.515811450261602,-0.63590405918852,0.523219104682758,0.987744762683974,0.55970463346128,0.433255288447272,3,37,0.948881953135666,1
0.944491809610002,0.81531509316267,-0.0913368586515484,-0.854271611255609,-0.656188049302069,-0.219351787445209,0.813527703693943,-0.896527590217942,0.20897808102985,0.803289024125131,4,37,0.995283687575584,1
0.869992252354022,0.914169618402991,-0.841569352382555,0.411331960881883,-0.516732412938174,-0.547721085597651,-0.901061460806184,0.596323773670399,0.44484505136147,-0.245866893749125,5,37,0.997974076808252,1
-0.347119754637777,-0.268405904787534,0.17862650187517,0.444575858494679,-0.811756175903792,0.322225757288009,0.383824777752638,-0.879881672187721,0.70231319440769,0.507897167677414,6,37,0.992102226614844,1
-0.791629155637238,-0.169022339613474,0.897017979891877,-0.175403290519271,-0.960827238972031,0.0655010205263264,-0.292497596513308,-0.509916656650492,-0.233486242214898,-0.817383577223456,7,37,0.982048849391058,1
0.932031259284623,0.896715814617205,0.415397675996932,0.365584479010161,0.58180046713498,0.246278892490372,-0.257090165972391,-0.538629879814671,0.440325181627984,0.974320285531683,8,37,0.68875656435351,1
-0.109221657406311,0.532563061276038,0.931037227872827,0.217824576638091,-0.273085623715841,-0.369219698197088,-0.512601984193636,-0.146873451392475,0.581366562963964,-0.770144648113718,9,37,0.899785581775087,1
0.195979729650869,-0.380639102353404,0.0769609797624227,-0.174124798569586,0.0361514647524124,-0.612676413870669,-0.127954878220477,-0.667586790714259,-0.901202328022127,-0.228965604053516,10,37,0.998510994343803,1
-0.675834322651714,0.735077977535724,-0.921097600140937,-0.653766500843582,0.441595945399525,0.455895267349614,0.175100849754752,-0.0820340800926327,-0.216974565193408,-0.738950154872529,11,37,0.538183659190902,1
0.692963153366769,-0.526658752779414,-0.0730818645291642,0.255454407464258,-0.496730519394904,-0.563414831278534,0.511579527698812,0.460877677275985,-0.357831829692015,-0.745222490425816,12,37,0.743452798872691,1
-0.300777319095555,-0.202411909522858,0.938776018394016,-0.1624364061988,0.0133368602659991,0.531074884411795,-0.0994120183943621,0.702858315501942,0.12725244508496,0.0414653607850659,13,37,0.982184452493113,1
-0.883414880294331,0.563457194617348,0.00681178872840826,-0.856438526265926,0.787664408654155,0.128694606071777,0.293603260282414,0.841964558186698,-0.114093350994772,-0.747735054127096,14,37,0.850455107346726,0
-0.54793558252838,-0.385506444397413,-0.195289124488372,0.235321762400772,0.107278619948025,0.704922515675759,0.52965813208113,-0.546469348118381,0.304328554721945,-0.5883404015848,15,37,0.959552186540602,1
0.803648514651419,-0.3391383129298,0.888361502707095,0.943745908575487,-0.478031328342993,-0.608907489736244,0.11674403304318,0.780253688619216,-0.145989711927881,0.284717961685629,16,37,0.593251238992768,0
0.580661590289432,0.245852901819953,-0.980639170136998,0.891036549506421,0.41120253942892,-0.745655709888675,0.361208181353018,0.221875824046317,0.0303277950827134,-0.135640678188231,17,37,0.986370510976334,1
0.548396268961276,-0.443182931680314,0.121220012579416,0.818815496908353,-0.494542724653411,0.0550456793054697,-0.776898141416071,0.423350337287639,0.613008538957061,0.341213438620974,18,37,0.971245038050484,1
